date,symbol,returns
2024-03-20,XTZ-USD,0.1045741462479719
2024-03-21,XTZ-USD,-0.012765818628473
2024-03-22,XTZ-USD,-0.0164829939029244
2024-03-23,XTZ-USD,0.0110048344999609
2024-03-24,XTZ-USD,0.0461573435027149
2024-03-25,XTZ-USD,0.0428641984584379
2024-03-26,XTZ-USD,0.020866034045293
2024-03-27,XTZ-USD,0.0085942196605779
2024-03-28,XTZ-USD,0.0164882081923114
2024-03-29,XTZ-USD,0.0041800395708051
2024-03-30,XTZ-USD,-0.0345776896262478
2024-03-31,XTZ-USD,0.0227012529693118
2024-04-01,XTZ-USD,-0.0359203633242738
2024-04-02,XTZ-USD,-0.0887571228082192
2024-04-03,XTZ-USD,-0.0110549376474551
2024-04-04,XTZ-USD,0.0426083946984314
2024-04-05,XTZ-USD,-0.0142508644722274
2024-04-06,XTZ-USD,0.0109854088499792
2024-04-07,XTZ-USD,0.0047968549416286
2024-04-08,XTZ-USD,0.0446863309999021
2024-04-09,XTZ-USD,-0.0458992573719122
2024-04-10,XTZ-USD,0.0063670757763423
2024-04-11,XTZ-USD,0.0069377295104686
2024-04-12,XTZ-USD,-0.140363219287492
2024-04-13,XTZ-USD,-0.1032935673020049
2024-04-14,XTZ-USD,0.060245479686942
2024-04-15,XTZ-USD,-0.0481820730325275
2024-04-16,XTZ-USD,0.0036153837245769
2024-04-17,XTZ-USD,-0.0571166680188056
2024-04-18,XTZ-USD,0.0315042864019614
2024-04-19,XTZ-USD,0.01146765132112
2024-04-20,XTZ-USD,0.095625893768596
2024-04-21,XTZ-USD,-0.0360568181153461
2024-04-22,XTZ-USD,0.0211783647699654
2024-04-23,XTZ-USD,-0.0129504582156749
2024-04-24,XTZ-USD,-0.0384929251787845
2024-04-25,XTZ-USD,0.0052178129134194
2024-04-26,XTZ-USD,-0.0150634673117842
2024-04-27,XTZ-USD,0.0085763166412355
2024-04-28,XTZ-USD,-0.0121000277319784
2024-04-29,XTZ-USD,-0.0098472915621888
2024-04-30,XTZ-USD,-0.0723130487453972
2024-05-01,XTZ-USD,0.0125578156196157
2024-05-02,XTZ-USD,0.0130123389150473
2024-05-03,XTZ-USD,0.0411639130887948
2024-05-04,XTZ-USD,-0.0119062058195326
2024-05-05,XTZ-USD,0.0001264569343095
2024-05-06,XTZ-USD,-0.025608275451753
2024-05-07,XTZ-USD,-0.0174730015491804
2024-05-08,XTZ-USD,-0.0025534930568177
2024-05-09,XTZ-USD,0.019704540562023
2024-05-10,XTZ-USD,-0.0318054037348403
2024-05-11,XTZ-USD,-0.0034713766216613
2024-05-12,XTZ-USD,-0.018553320554762
2024-05-13,XTZ-USD,-0.0045865908520734
2024-05-14,XTZ-USD,-0.0185869635588186
2024-05-15,XTZ-USD,0.055029040338844
2024-05-16,XTZ-USD,0.0073147543862626
2024-05-17,XTZ-USD,0.0182407817256655
2024-05-18,XTZ-USD,0.0066213091978843
2024-05-19,XTZ-USD,-0.0385369279150002
2024-05-20,XTZ-USD,0.0814043676182827
2024-05-21,XTZ-USD,0.0049205241115914
2024-05-22,XTZ-USD,-0.0229203633609899
2024-05-23,XTZ-USD,-0.0221079798357001
2024-05-24,XTZ-USD,0.0405786824058824
2024-05-25,XTZ-USD,0.0120576869587452
2024-05-26,XTZ-USD,-0.036390013429017
2024-05-27,XTZ-USD,0.0379550166953608
2024-05-28,XTZ-USD,-0.0251655001150007
2024-05-29,XTZ-USD,-0.0260356151690929
2024-05-30,XTZ-USD,0.0147610752358404
2024-05-31,XTZ-USD,0.0005035417864189
2024-06-01,XTZ-USD,-0.0230276160856274
2024-06-02,XTZ-USD,-0.0124469624522005
2024-06-03,XTZ-USD,0.0004373209463923
2024-06-04,XTZ-USD,0.0247745908824921
2024-06-05,XTZ-USD,0.0076979540035191
2024-06-06,XTZ-USD,-0.0184968096799262
2024-06-07,XTZ-USD,-0.0686399564682065
2024-06-08,XTZ-USD,-0.0505599417876192
2024-06-09,XTZ-USD,0.0254837979759925
2024-06-10,XTZ-USD,-0.0060884242235741
2024-06-11,XTZ-USD,-0.03663853031736
2024-06-12,XTZ-USD,0.0397013849439347
2024-06-13,XTZ-USD,-0.0396813464860509
2024-06-14,XTZ-USD,-0.000173177151219
2024-06-15,XTZ-USD,0.0033175210710338
2024-06-16,XTZ-USD,0.000329428826767
2024-06-17,XTZ-USD,-0.0675826923882416
2024-06-18,XTZ-USD,-0.0119810640773903
2024-06-19,XTZ-USD,0.0303803532398059
2024-06-20,XTZ-USD,0.0032023444756195
2024-06-21,XTZ-USD,0.0002995416300413
2024-06-22,XTZ-USD,-0.0069093802838825
2024-06-23,XTZ-USD,0.001709626005137
2024-06-24,XTZ-USD,0.0025180548901928
2024-06-25,XTZ-USD,0.022123412530276
2024-06-26,XTZ-USD,-0.0275225772609387
2024-06-27,XTZ-USD,0.0059769093452237
2024-06-28,XTZ-USD,-0.0238506310243721
2024-06-29,XTZ-USD,0.01272896139532
2024-06-30,XTZ-USD,0.0342130683453993
2024-07-01,XTZ-USD,-0.0108573033476547
2024-07-02,XTZ-USD,0.0212175807173975
2024-07-03,XTZ-USD,-0.0422561884210368
2024-07-04,XTZ-USD,-0.1116741428927131
2024-07-05,XTZ-USD,0.0658473347392878
