date,symbol,returns
2024-03-19,FIL-USD,-0.099229343925247
2024-03-20,FIL-USD,0.0800394438822973
2024-03-21,FIL-USD,0.0453402648883149
2024-03-22,FIL-USD,-0.0356547251928184
2024-03-23,FIL-USD,-0.0087625874812414
2024-03-24,FIL-USD,0.0336088120164181
2024-03-25,FIL-USD,0.0499085620174106
2024-03-26,FIL-USD,0.00926968023204
2024-03-27,FIL-USD,-0.0339804757193934
2024-03-28,FIL-USD,0.0189774112764964
2024-03-29,FIL-USD,0.0395675936822597
2024-03-30,FIL-USD,-0.0235577039723069
2024-03-31,FIL-USD,0.0554743289868955
2024-04-01,FIL-USD,-0.0576048449385584
2024-04-02,FIL-USD,-0.0879484778007467
2024-04-03,FIL-USD,-0.0154174984242579
2024-04-04,FIL-USD,0.0243281389110563
2024-04-05,FIL-USD,-0.027477701008319
2024-04-06,FIL-USD,0.0221415040194123
2024-04-07,FIL-USD,0.0286960738083079
2024-04-08,FIL-USD,0.0546702112108734
2024-04-09,FIL-USD,-0.0710627890305728
2024-04-10,FIL-USD,-0.0184521834549311
2024-04-11,FIL-USD,-0.0521206501104136
2024-04-12,FIL-USD,-0.1779672870907185
2024-04-13,FIL-USD,-0.1342065980260485
2024-04-14,FIL-USD,0.0755779775551277
2024-04-15,FIL-USD,-0.0246543041736468
2024-04-16,FIL-USD,0.0109836218484915
2024-04-17,FIL-USD,-0.0385995850858421
2024-04-18,FIL-USD,0.0266540158186738
2024-04-19,FIL-USD,0.0257811141290955
2024-04-20,FIL-USD,0.0810585634888194
2024-04-21,FIL-USD,-0.026471288992054
2024-04-22,FIL-USD,0.0151184711818845
2024-04-23,FIL-USD,-0.0281842740590747
2024-04-24,FIL-USD,-0.0530601068099795
2024-04-25,FIL-USD,-0.009163205404495
2024-04-26,FIL-USD,0.0014392817813684
2024-04-27,FIL-USD,-0.0133064149083825
2024-04-28,FIL-USD,-0.0046917921169488
2024-04-29,FIL-USD,0.0045778668871159
2024-04-30,FIL-USD,-0.0507924962704613
2024-05-01,FIL-USD,0.0163150112658883
2024-05-02,FIL-USD,0.0390427443216734
2024-05-03,FIL-USD,0.0189580075898858
2024-05-04,FIL-USD,0.0012327219490722
2024-05-05,FIL-USD,0.0162145296584168
2024-05-06,FIL-USD,-0.0204330360113897
2024-05-07,FIL-USD,-0.0421631597400644
2024-05-08,FIL-USD,-0.0118427781240795
2024-05-09,FIL-USD,0.0386797749593237
2024-05-10,FIL-USD,-0.051523475729819
2024-05-11,FIL-USD,-0.0031588197324236
2024-05-12,FIL-USD,8.006950816130676e-05
2024-05-13,FIL-USD,-0.000947228974503
2024-05-14,FIL-USD,-0.0449986062966437
2024-05-15,FIL-USD,0.0825716249889978
2024-05-16,FIL-USD,-0.0067300929664058
2024-05-17,FIL-USD,0.024402732370909
2024-05-18,FIL-USD,-0.0067838927478506
2024-05-19,FIL-USD,-0.0507680542636189
2024-05-20,FIL-USD,0.1105218546362858
2024-05-21,FIL-USD,0.010665254220906
2024-05-22,FIL-USD,-0.0189700074518498
2024-05-23,FIL-USD,-0.0531997684406577
2024-05-24,FIL-USD,0.0048375392385962
2024-05-25,FIL-USD,0.0330636435176077
2024-05-26,FIL-USD,-0.026123919365525
2024-05-27,FIL-USD,0.0440496061294568
2024-05-28,FIL-USD,-0.0285307653209699
2024-05-29,FIL-USD,-0.0265719233007708
2024-05-30,FIL-USD,0.0054558712509453
2024-05-31,FIL-USD,-0.0123508458021782
2024-06-01,FIL-USD,0.0094757671283525
2024-06-02,FIL-USD,0.0027908385810939
2024-06-03,FIL-USD,-0.003321362374279
2024-06-04,FIL-USD,0.0293363110887949
2024-06-05,FIL-USD,0.0196603128260071
2024-06-06,FIL-USD,-0.019320868683747
2024-06-07,FIL-USD,0.0264591745459032
2024-06-08,FIL-USD,-0.009830834032835
2024-06-09,FIL-USD,0.0119199530048643
2024-06-10,FIL-USD,-0.0551246031541633
2024-06-11,FIL-USD,-0.0694912286971646
2024-06-12,FIL-USD,0.0490151344461082
2024-06-13,FIL-USD,-0.0485541959804399
2024-06-14,FIL-USD,-0.0529378092350272
2024-06-15,FIL-USD,0.0253691794050268
2024-06-16,FIL-USD,0.003005981832628
2024-06-17,FIL-USD,-0.0593603107632131
2024-06-18,FIL-USD,-0.1168310557450561
2024-06-19,FIL-USD,0.0195371578789342
2024-06-20,FIL-USD,-0.0069648999224211
2024-06-21,FIL-USD,-0.0023874154696036
2024-06-22,FIL-USD,-0.0032703996930962
2024-06-23,FIL-USD,-0.0216566137786138
2024-06-24,FIL-USD,0.0258072964559763
2024-06-25,FIL-USD,0.0104402610130329
2024-06-26,FIL-USD,-0.0111147773115954
2024-06-27,FIL-USD,0.0244752212332706
2024-06-28,FIL-USD,-0.0275603415540471
2024-06-29,FIL-USD,-0.0086391048304941
2024-06-30,FIL-USD,0.0306358192823956
2024-07-01,FIL-USD,-0.031570197523676
2024-07-02,FIL-USD,0.0181499714200989
2024-07-03,FIL-USD,-0.0701675151602458
2024-07-04,FIL-USD,-0.0754095536761402
2024-07-05,FIL-USD,-0.065865517761706
2024-07-06,FIL-USD,0.1245040009189744
2024-07-07,FIL-USD,-0.0875333502710624
2024-07-08,FIL-USD,0.0510540111826927
2024-07-09,FIL-USD,0.0239219002210029
2024-07-10,FIL-USD,0.0160025654154414
2024-07-11,FIL-USD,0.0274757353806116
2024-07-12,FIL-USD,0.0086714169992809
2024-07-13,FIL-USD,0.0393964042251102
2024-07-14,FIL-USD,-0.0026785241708447
2024-07-15,FIL-USD,0.043099303744553
2024-07-16,FIL-USD,0.0187518095161995
2024-07-17,FIL-USD,0.0040068858296182
2024-07-18,FIL-USD,-0.037311462685448
2024-07-19,FIL-USD,0.0628923866692934
2024-07-20,FIL-USD,0.0118531093764504
2024-07-21,FIL-USD,0.0129505382108188
2024-07-22,FIL-USD,-0.0561016382881379
2024-07-23,FIL-USD,-0.0130174090854755
2024-07-24,FIL-USD,-0.0407148725275466
2024-07-25,FIL-USD,-0.0159850362836156
2024-07-26,FIL-USD,0.1061541839926223
2024-07-27,FIL-USD,-0.0137229155413871
2024-07-28,FIL-USD,-0.029642174290931
